"X1","X2","set"
-0.150335340523782,-1.08157393444233,2
-0.323453282754187,-1.71702100032556,2
1.72719673621364,-0.536813735406351,2
-0.452800102241734,-0.651627025726169,2
0.367338492555269,0.0569803849827889,2
-0.358529045622474,-0.976603280538425,2
-0.93565185719724,-0.462596759865041,2
1.40674352685867,0.0694544167026179,2
-0.983004957521336,0.164085641958554,2
1.06556918259392,1.21761953280996,2
-0.605749233191556,-0.202845523381652,2
1.14802467058499,-1.25580612770949,2
0.573819518654661,0.357162542191727,2
0.604499796430811,0.630465081317765,2
-0.216480824153214,0.75646727700079,2
0.163200602322335,-0.860290946210729,2
0.937732536039551,1.23763612668009,2
-0.193894083787031,0.966739192556739,2
1.05725359280845,0.0874077386500755,2
0.420101418639972,0.28566375708829,2
1.27718038747878,-1.49401051961805,2
1.05105686514283,1.27082191775091,2
-2.43371553435563,-0.774032404362385,2
1.17067029250471,1.39901441807921,2
-0.694997287026353,-1.0411641555066,2
-1.49167219799842,-1.33465465297558,2
-1.11314932397924,-0.531121844708628,2
1.25730228903918,0.177317651387331,2
0.722487689603599,0.924460346019097,2
-0.507642847602692,0.132262775263605,2
0.403062721618756,1.14959154555135,2
0.889764351612824,-1.29342601645116,2
0.614833026257089,-1.21045115702244,2
0.35462494762857,1.12996935065569,2
-0.112978449587922,0.224150897715786,2
-0.660696792818881,-0.470952450865181,2
0.657790812146506,0.997035175936957,2
-0.137721320909197,1.09424926635861,2
0.155073841509404,1.09454631682994,2
1.25366782545978,0.837637961673206,2
-0.853404097291801,0.463722338158654,2
1.61939505955526,-0.406715150062931,2
1.19073600208781,0.505791134407181,2
-0.874875993944752,-0.590229057746823,2
0.997886841117561,-0.568659173012329,2
0.400683446866369,1.31510582197926,2
-1.41506711983835,-0.739893176625303,2
-0.876459411358229,0.338428612567988,2
-1.25667775396531,0.189267626441267,2
1.09711223599427,0.526357074068568,2
2.84345522685977,2.43964273242758,2
-0.681952745737853,-1.07379140493355,2
0.0769048162232202,-1.47807444059491,2
0.122516744917862,0.436194953244283,2
-0.342694074119158,0.123676653114503,2
-1.15414300523145,-0.940278747922121,2
-0.549988125967525,-0.129896150974582,2
0.188236975401548,0.0629270374236601,2
-1.22727565864474,0.308547443447864,2
-0.420082857628094,0.798343307101059,2
-1.42932421459251,-0.370450760381439,2
0.221463368611186,-1.37397840862392,2
-1.74525844200142,-1.55756149568355,2
-0.121207543925402,-0.831347901873658,2
0.256137064389845,0.0113004493775095,2
0.396886359288729,-1.87666900315957,2
-0.13539325425761,0.45040339657377,2
0.39882895913228,0.829434638278783,2
0.872551320093908,0.185342708833197,2
0.509079247496332,0.963313221957371,2
-1.63510390284168,-0.692505684311813,2
0.381477233953253,1.42269429592918,2
1.47691309647264,-0.840317390684959,2
0.945060916673354,0.520933351440115,2
-1.39292199800315,-1.18134440765347,2
-0.637370274200344,-1.55759571250368,2
0.0944577832673858,0.751455571715457,2
0.204076844889883,-0.44617785108479,2
-0.580713930772646,-0.310238953412363,2
-0.0854378999542873,-1.09661272167762,2
2.05169136291233,0.663197603471986,2
1.29042582983034,1.03108682724374,2
1.09834291212256,0.537450215862795,2
2.19774159764915,-1.16782664469581,2
-0.355433626108809,0.306599041602708,2
-1.64878884235588,0.0280558830297041,2
2.48838434642716,-0.451941811221465,2
0.908165046580212,0.287367042124781,2
-0.87937382142731,0.436251307011155,2
-0.844795078408614,-0.432673710174327,2
-0.703989570497998,1.73901691560402,2
0.547538899644052,0.69533693284703,2
0.283954624237611,0.553918867916768,2
2.31300414360163,1.10342859254061,2
-1.42597288945751,-0.197456645982392,2
-0.829102355188488,-2.11128507930351,2
-1.02550050563014,-2.13377675587621,2
0.0211339987295358,0.3785504306717,2
0.516633439466129,-1.44376307153955,2
-0.373496694537345,0.593526437368806,2
0.151246876203252,0.0271655389435792,2
2.50487087955941,2.12128570061003,2
-0.129884368709512,-1.10957725650196,2
-0.0639178769528544,0.251239673924325,2
0.187434321465894,-0.722177832546028,2
0.269756067628139,1.38102299836591,2
0.975542196618311,0.226228090490053,2
-0.402461845659504,-0.52324006544388,2
-1.12301109596186,-1.77951646492168,2
-1.31486219512543,-0.886603934518674,2
0.10156616641995,0.749082928549621,2
0.933905155682487,0.693381459977703,2
0.854646760336569,0.709847108700782,2
-0.204603038644517,-0.378643282816633,2
0.419579182664666,0.437679509846196,2
0.389938862844459,0.418084297569842,2
0.461540350841229,0.256053971606469,2
-0.616217684079162,-1.58600016158225,2
-0.750643016131123,-0.525945300970526,2
-0.268369696460049,-0.809220755194999,2
1.66429562528723,-1.20136429383139,2
0.533074066033647,1.07627300756647,2
-0.725127369453418,-0.36743331157381,2
0.619903963199373,0.952216040457722,2
2.48857900694794,-0.541630949220478,2
-0.000910572801193305,1.12790730923714,2
-2.1229422923015,0.395821231437612,2
0.769619669063595,-0.485547210400436,2
1.09669412055374,-0.533818938380333,2
0.568859637307031,2.20731370154773,2
-1.87603274591175,-0.697803076336825,2
1.12439769119209,0.574347835171435,2
-0.438690915694218,0.349955219208756,2
0.523943376164867,0.930479852029134,2
0.144674100078282,1.30737239156877,2
-0.198721374533465,0.133894489950285,2
0.0413397645420609,-0.14730315750853,2
1.94862388100093,0.24972501434885,2
0.266141704299131,1.14641486102496,2
-0.179269470148906,-1.27902577668384,2
1.29753037627401,-0.498831976338072,2
-0.521993455260047,0.429512268569137,2
0.695678227875517,1.53370480197169,2
-0.730532814646385,1.35833954850645,2
0.514193878509208,1.21319859132048,2
1.81442562130783,1.14508054415205,2
0.0384306779413263,0.26188543471111,2
1.07096264131809,-0.317767252716173,2
1.09338795622778,1.84397632908418,2
0.585446145673084,0.905186298500666,2
-0.645444828462554,-0.0262788969935753,2
0.479722498137708,-0.211923824897571,2
-0.838694562095919,0.392592563972789,2
-0.151485803155434,-0.583601280818821,2
-0.197673907922022,0.39452700073243,2
-1.04191617769819,1.24341513301633,2
-0.943305996732076,0.719907709875603,2
0.694178087595326,0.575592265481164,2
-0.330773147824308,-0.886235218385485,2
0.397530818624536,-0.158534726733821,2
1.37103254642578,1.94145755024332,2
-1.28688859555775,-0.800700183117687,2
-0.753967731156801,-0.325935352334456,2
-0.779783808264793,-0.293971315192689,2
-0.0348387080581232,0.0841418571285255,2
0.158292851555119,-0.940620753087243,2
-0.182148240201839,0.49203759871314,2
1.50614761385082,1.24321739199683,2
0.757100005678857,1.22275490470999,2
-1.09830653816599,-1.86078969741664,2
1.95476604224407,0.616168738880069,2
-1.80734692704628,-0.833345396952212,2
-0.882930773975505,-0.00381792295487021,2
0.252806491442395,0.660802793102255,2
-0.604995583590329,1.43338281099193,2
0.955203503733192,1.22159966609609,2
0.207627157966594,0.489998197456542,2
-0.285339591394386,-1.36372511294448,2
-2.29578871726736,-1.88527106590047,2
-0.554710762173263,0.0731397534740086,2
1.08816151653547,0.259520962713516,2
2.0436824993968,1.14768748308251,2
-0.109563488895033,-1.74555666529717,2
-0.0663551195524243,0.935479430896547,2
0.25511488253832,-0.449044342652901,2
-0.911254140259933,0.48413030884275,2
0.674206990429349,0.964578712515296,2
1.22824370912224,0.841549243972093,2
0.559491683286675,0.026291515423588,2
-0.496380282692631,0.773996316516735,2
-0.148826084561675,-0.210326350584803,2
-0.0796039966919605,-0.390701566846409,2
0.961887241712711,-0.117490250988509,2
-0.239725904086801,0.0377087633991949,2
1.14172841535586,2.30738349140724,2
-0.969002210651996,-0.546328935184131,2
-0.33029688098283,1.07364324136214,2
-0.297108164509083,-0.55984393593599,2
1.72761054190375,0.361637696172328,2
0.151811871213162,-0.234128525691674,2
1.10629439375093,-0.272877113897827,2
0.650686290619258,0.932029759502639,2
0.213390435476876,1.80762925711499,2
-0.181542177752982,1.87492044023782,2
-0.700211704072139,-0.0193539997135674,2
-0.322118111201898,0.0123943497623145,2
-1.25802237681963,-1.64877727038845,2
-0.383631673054199,-1.56752300193117,2
0.690427989511,-0.363103188282065,2
0.237285513266182,-1.16786033879134,2
-0.158584084945613,-0.995656357046501,2
0.987817328734314,0.603100869288849,2
0.168625139376344,-1.10300709485161,2
0.641896645790126,0.300942100800582,2
0.439455683170698,-0.0766651358154355,2
-0.191439146747071,-0.391537110743938,2
-0.821115359125935,-1.43345987551637,2
0.727550410575481,1.65780630940667,2
0.269958698864735,0.0144915362515209,2
1.52001526262829,1.85990743623752,2
0.263958412375514,-0.923937795127212,2
-0.832773493784888,-0.773265722633123,2
-0.302217737944054,-0.956689847236371,2
1.19546346965472,0.45279306586483,2
-0.125018919585062,0.778527499594839,2
2.39160805320674,1.1950125425936,2
0.0221017947788164,-0.713180894313487,2
-1.12982193055461,-1.84329837574561,2
0.393925267060352,1.13967614812149,2
-0.796464171282019,-0.0444775352719253,2
-0.409558891123923,0.671843387663857,2
-1.25750198862492,-1.00283471844027,2
-0.75326179033972,0.0594568737456564,2
-0.676644238741424,0.66716998693773,2
0.694617808045676,1.00363927255542,2
0.126298661667883,-1.28859964951765,2
0.739546919601457,0.189648523586547,2
1.24391536724903,1.4431893709544,2
-0.344475781415735,-0.554278163441199,2
-0.352091905349749,-0.818392523978602,2
0.0104454166478165,0.151173890746949,2
-1.42643969163896,-0.427862966368058,2
-0.0789336650759103,0.807315694218631,2
-0.96574524774028,-0.819555817013989,2
0.229714496321658,0.741071436155197,2
0.121732963124802,-0.685545188246039,2
0.641117588832979,0.51920781801563,2
-0.086334162419951,-0.824488469143129,2
-0.309294043386175,-0.886649007795037,2
2.87019515003993,1.10558004591,2
1.03096414800724,0.61894467000005,2
-0.497735588639713,1.28655418953842,2
0.921240181797712,0.763545058122431,2
-0.319303839371016,-0.744344842241507,2
-0.228615260768803,-1.04561896055996,2
0.959225143263971,-0.0192563050280353,2
0.915430126443561,-0.773264705100008,2
1.05131918293883,1.65355677753484,2
1.15515829683169,-0.317731345536507,2
1.13390955947747,-0.680493558642947,2
0.0431277753525532,0.812852954874065,2
0.814603508861401,-1.2714729691385,2
-0.567211529309693,-1.5350582962003,2
-0.20879009945329,0.996438529135837,2
-0.417216290433892,0.100594985230732,2
0.537539943546128,0.528762911264867,2
-0.990206157773941,-1.3120368358475,2
-1.02455522046896,-0.471505344299089,2
0.0791373946366331,-0.502705331444566,2
