"X1","X2","set"
-1.67343034749752,2.25302625370044,1
0.744245355394617,0.15801182915446,1
1.82507663010157,1.34483502371848,1
-0.6828079862242,-0.163671212331798,1
1.60710314647975,0.683858280063426,1
-0.700992209437978,-0.675639339705844,1
1.47096057092844,0.174681712832689,1
-1.03253032630218,-0.932225173438364,1
0.314129289802327,-0.0791046076743413,1
-0.974896920767602,0.0533153208113,1
1.66494612043867,1.06005779459674,1
0.607950916621668,1.14062635029508,1
-0.279995157071421,-0.372469971827266,1
-0.100487250009478,1.10277045889777,1
0.256351822978285,-0.489889829284583,1
0.949089376978219,-0.124532430583777,1
0.500746824145036,1.22244543034221,1
0.106546299015981,-0.551784476643137,1
0.275259922720007,1.56953723205305,1
-0.457182398162448,-0.30711753655345,1
1.23130380015811,-0.0103770248300889,1
0.31930694663441,-1.50596842480497,1
0.132047095066519,-0.0539594173252352,1
-0.186115233623658,1.78584614983804,1
-1.1740408370328,1.21526069547226,1
0.987760922963487,0.439497465906342,1
0.0616173460483723,-0.240274254718481,1
-0.47078673423061,0.320754737083263,1
-0.0349513291445431,0.059231980485862,1
-0.509771503981095,-0.569699583685112,1
-0.597132554372332,0.985915132743764,1
1.25227237996047,1.17246967320886,1
0.134716628064138,0.481675185798925,1
-0.923382510450825,-0.990101237130546,1
0.872007505159738,-0.220172662950845,1
0.738527902849497,1.63857710979688,1
0.868736032121992,1.23858173160684,1
-1.09450926719162,0.575513473184449,1
1.81358851605091,0.688987375370579,1
-1.09125003874245,1.05848167337435,1
-2.42221066970659,-0.452164618097403,1
0.29983544810109,-0.279245787559141,1
0.532864602180401,-0.37930729605596,1
-1.73495569961058,-2.19455669012211,1
-0.909133847461939,-0.318335659066204,1
0.143226529490664,3.680037012211,1
1.0215204665842,-0.267892806288211,1
0.493169983303039,0.396762632098787,1
0.22948305983803,1.69751787096588,1
-0.314300332429979,0.441698421484319,1
1.39521799444276,0.410260483139575,1
1.57800444712129,0.0580642039583911,1
0.093125683282076,1.4588394452578,1
-0.383703770020219,0.188456960897357,1
1.18123517604258,0.0525815602597796,1
0.405068830426818,0.0536190891526599,1
0.451366008484546,1.4009968439357,1
0.43237499612596,0.684716534969153,1
-0.921928832024163,0.268856586295198,1
-0.546745411080531,0.387640569685103,1
2.27543753274712,-0.85031018787884,1
0.243543766789163,-0.269101261261516,1
-1.36229772858108,0.0484496504529586,1
0.421620255646297,0.929412536722952,1
-0.55328380968316,0.902916051321233,1
-1.16761976330865,-1.1970558878439,1
-0.190858425363408,-0.872407378379509,1
0.569329620531736,-0.366346859315639,1
1.08897724390551,1.39126692746997,1
0.844271022128677,0.282257726144061,1
0.0985440783815201,-2.14755075505958,1
2.74202452654405,0.76913237330464,1
1.01005963078441,-0.957904723966619,1
-0.560473016516582,-1.11614390224022,1
0.0524631185125583,0.738546570535767,1
-1.57976530091951,1.43563403014739,1
0.676771808684613,0.539269108588891,1
-0.432841015779345,0.279685220064984,1
-0.730738356487385,0.464393119851967,1
0.634050622336978,-0.159103136700609,1
0.607708718537642,0.556433545141321,1
0.239088811989099,-0.388171082526332,1
-1.5962644247722,0.66092879635263,1
1.33274929692823,-1.47486699871521,1
0.218338554338264,1.81384283663294,1
-0.33095247862747,-0.0901935896235835,1
0.106861601831257,1.48385556179047,1
-0.74523134338211,0.163214511133973,1
-0.606882477981844,-0.560006242106694,1
-0.106605958876873,0.748000678267692,1
1.77544611322121,0.466461008558632,1
-0.865329789999611,1.86194699382319,1
0.0810089764157129,-0.506042865253511,1
0.391775951825974,1.09525736762369,1
1.30004120123183,1.08868573962811,1
0.205511359375818,0.241839218466,1
-1.00193497503422,0.828884256739419,1
-0.794203220718198,1.09513575728507,1
0.25886886191931,0.316416988188344,1
0.667589224702122,1.99834164366072,1
-0.46458709291135,-0.378959453017618,1
-1.48993820211558,-0.283691876837252,1
1.91419410773558,2.37640571726374,1
-1.35140280514057,0.114059133734046,1
1.01382854333123,0.561704732461723,1
-0.39809608115552,0.0327324096394334,1
-0.114735557000383,-0.936978820558518,1
1.66301174791167,0.0326953661913409,1
1.8422581789033,-0.305341884840949,1
-0.878999995347092,1.15785664255346,1
0.0279607341268926,-0.987290714657411,1
0.631381139115418,1.21330008643784,1
0.0353619365777211,-2.699529730273,1
0.750996154352473,0.790064722177873,1
0.0689438272537452,0.522047815306293,1
-0.931230789221642,-1.10291787295382,1
-0.134373361415198,0.593266233575643,1
0.0254501294556176,0.0144736909015825,1
0.641945983221444,0.875027054925781,1
0.403501462434867,1.29186524448878,1
0.234845846739445,0.852182436188704,1
-1.58276106431112,1.56999991884083,1
0.753078784521733,0.445106910360135,1
-0.454666581798139,-1.08294454616982,1
1.61619322447241,0.412040633432921,1
0.739234268847445,-0.23084744132922,1
0.300916632015376,-1.08627125574752,1
1.51552482863835,-1.5501479123363,1
-0.377179655275201,1.93036539939541,1
0.182504353110713,0.200148709489935,1
-0.431720789226666,-1.45008233300528,1
1.37482761798675,-0.0169436705115252,1
1.22058744653349,0.232951511244127,1
0.378704318149553,0.196419694055327,1
0.9781793340034,0.329338893464215,1
1.37933048795715,-0.0097551272758773,1
-0.973728098052393,1.88965467358486,1
0.158509796263237,1.53009339548926,1
-1.93684282303143,0.419530862290405,1
-0.814403753490424,-0.772124878783271,1
-0.554982256062531,0.943756211473183,1
-0.412102652148327,-0.409692049193046,1
-0.449236915234418,0.263996757706597,1
0.623762387777591,-0.816873979001819,1
1.10961232244291,0.364951918270645,1
0.737931521752827,0.730817129035858,1
0.196528088068579,-2.98386253251951,1
0.0262723832544334,-1.19890013094269,1
-1.13629383030961,1.96510589283268,1
-2.64843127039114,-1.57846625653272,1
-3.45207444351668,-0.033512822268441,1
-0.238299432309109,0.455604466993458,1
-0.446409523098324,-1.68234116744225,1
0.759995106019679,-0.539270190244081,1
0.419717875161007,-0.770210918499843,1
0.750296757690105,-1.93546967143162,1
-0.0155080200765901,-0.38964458482833,1
0.937656728370373,-1.1314105978496,1
-0.483389001731799,1.49982704734465,1
-0.716869831532283,0.748756672051536,1
-0.234407821984852,-0.249686209294791,1
-0.530174233730083,-0.63800038000253,1
0.548083124264479,2.32550614036491,1
-0.392987630185406,-1.67641122530985,1
-1.25344723648929,-1.00120189896508,1
-1.76029404233618,-0.552537506740015,1
0.264761848025317,-1.24655599271459,1
-0.369553765184811,0.127556096295511,1
-0.33951371562895,0.489318150537797,1
0.858496803237376,-0.529603843789895,1
-2.45542021283738,0.323588823668621,1
0.897712030489995,-0.0199848129756059,1
-0.427156384341098,0.560392837431256,1
0.122591915564267,1.03610613501174,1
0.465409829406045,-1.06615475228358,1
-1.40767400743425,-0.73216430263226,1
-1.26577562448397,-0.652035013817631,1
0.644693959432571,-1.485073139957,1
-0.421868302141509,-1.46959030667163,1
0.617882869426177,0.70791563742852,1
-0.79122668705507,0.13790517044661,1
1.87501782075531,-0.414617657520821,1
-0.305326646599958,-1.21574415847301,1
-0.0560662234908903,-0.892258317494276,1
0.301973816528443,-0.0976483154471605,1
0.177655120710036,0.28777731129928,1
0.599900874485717,1.3113836867925,1
-0.585763807130406,-0.879960332405074,1
0.586278418394368,0.624744827680862,1
0.379804058764856,-1.5144883260192,1
-1.66435077166495,-0.20554127948668,1
0.180275756380039,1.99095539002898,1
0.46875253522119,0.102153103890748,1
0.486613486456089,1.88236848491446,1
-0.387083260068435,-0.518974147120406,1
1.2741145559179,1.58030440158449,1
-0.889461497779697,-0.219388559345975,1
0.600426989345796,-0.210376799425038,1
-0.241055064112082,-1.31817193958265,1
0.444852470776881,-1.87387148531353,1
0.170863202683593,-0.115282983538607,1
-1.03168948400584,-0.619220453204053,1
-1.42058612080271,1.0667298676804,1
-2.47627552574835,-0.46818716781184,1
-1.49522707657763,1.03347652974614,1
1.00969534605282,0.820275291971434,1
2.05051444907001,-0.196957799384271,1
-0.943566580478838,-0.536646439875006,1
-0.197547224549843,0.333578606057138,1
0.359482180232429,-0.466009032800902,1
-0.560839985820666,-0.0144117385968012,1
-1.15023572785512,1.07335875533148,1
0.801818252190571,1.53930990030469,1
0.811540128734229,0.526462208644709,1
0.158664011845107,-0.657357402411661,1
0.745436841041886,-0.517879384273879,1
0.563203193099704,-0.171593418679557,1
-0.215654482699789,1.57035505119563,1
0.918879000688853,1.64587673026758,1
1.59321820339549,2.08481940206869,1
-0.818295197032498,-0.262917160277202,1
1.22960474759305,0.192672640401639,1
1.57708689720081,-1.03524506856414,1
-0.0621069661401159,-0.697702632474192,1
0.51406134990362,-0.174758965237098,1
-0.651640976078694,-0.300012658262103,1
0.138675772221191,0.572223688958702,1
-0.354546222935521,-0.160386535719785,1
-0.94739713594591,-0.443934963598755,1
0.497737725370506,0.732910389217759,1
0.836493879668812,1.18539318406102,1
0.889653105792725,1.55211699868032,1
1.13256657582109,1.57272062443574,1
-1.18048665362178,-0.913301921110063,1
0.415574767047606,-0.826783300652307,1
0.588587850358913,0.038689561202491,1
0.660519340099657,0.426151260410984,1
0.155185661406676,0.61726666572797,1
-0.108829646990202,-0.618164288071088,1
0.100393117077004,-0.461294466016434,1
1.27136776363898,0.688717826592458,1
0.0885976526957279,-1.25693623247614,1
0.409906526416571,0.984559276180433,1
-1.69666680260757,-0.238250306312609,1
-0.539948916244866,-0.320514925531758,1
0.796608128299798,1.79106495745679,1
-0.27397468879676,-0.088579380694229,1
0.460022451318049,0.620504276106918,1
0.857891935857065,-0.336704298267169,1
-0.310728964787489,0.264319107911285,1
-0.476320456947739,0.137892878848863,1
0.773908048715781,1.42252106192392,1
-0.378668763662345,0.588114373961917,1
-0.00553369092374789,-0.841585719328018,1
0.8143601958264,-1.63322874876028,1
0.235395345472616,-1.46827197315793,1
-0.612688295615937,0.0170705132888017,1
0.62057461144862,1.05291986269444,1
-0.0712550367239206,-0.472914443976858,1
-0.278470836294799,2.30372237744781,1
0.426257382407473,-0.691029220831463,1
-1.34875016763957,0.0123940253302824,1
-0.964987719084341,-0.388000388685909,1
-1.74453833195662,-0.18225123532028,1
-1.4250351277805,0.240975496182249,1
1.20456570702657,1.10808868929701,1
-0.3956488621687,0.837640778927966,1
-0.327255342115016,0.0674708790414401,1
-0.537954493645109,0.606606991076447,1
